profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,131,1661,1069,0.6435881998795906,11,False,False,False,False,1,181.8181818181818,236.0,115.0,36.12704854210535,1305.1636363636362,-0.2707338110884446,4.0,21.0,0.0,6.115553940568262,37.4,2.151527704515111,698536.3,965303.0,232764.0,265152.70403257984,70305956455.7889,-0.6089147484040089,False
True,0,2410,861,0.35726141078838175,11,False,False,False,False,0,119.63636363636364,160.0,87.0,27.954508499606025,781.4545454545455,0.20562865685984155,2.0,9.0,0.0,2.932575659723036,8.6,1.5220529147425825,936068.9,7542466.0,60.0,2376155.4732480715,5646114833046.767,2.466293240677718,False
True,82,2025,361,0.1782716049382716,174,False,False,False,False,1,18.08,25.0,10.0,3.134751452135666,9.826666666666666,-0.2410592833263272,0.08,2.0,0.0,0.4,0.16,4.694855340334423,83289.95833333333,566453.0,41.0,145553.7207507575,21185885624.389492,2.5084854448412317,False
True,0,622,536,0.8617363344051447,8,False,False,False,False,13,132.0,172.0,106.0,20.0,400.0,0.7792192408843813,3.375,8.0,0.0,2.5035688811888406,6.267857142857143,0.5958044697135151,10541561.142857144,22117172.0,3105033.0,7509836.681733108,56397646986304.14,0.5562675054826841,False
False,0,6790,98,0.01443298969072165,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,2252,825,0.3663410301953819,39,False,False,False,False,1,79.8,144.0,33.0,26.103958831308837,681.4166666666666,0.4493786027455237,0.92,4.0,0.0,1.077032961426901,1.1600000000000001,0.9767047639040267,2399831.4583333335,23228607.0,14.0,5374242.3574010795,28882480916083.914,2.8162898930564633,False
True,81,1662,7342,4.417569193742479,14,False,False,False,False,5,936.2857142857143,1749.0,123.0,461.36260202735394,212855.45054945056,-0.020982715419657447,9.357142857142858,20.0,3.0,4.845412467274791,23.478021978021978,0.8472055993103174,1070663.923076923,4434948.0,175688.0,1154925.7124478803,1333853401273.2437,2.075116361450001,False
True,101,286,168,0.5874125874125874,15,False,False,False,False,0,13.933333333333334,20.0,7.0,3.990464825532174,15.923809523809524,-0.36815592188661495,0.2,2.0,0.0,0.5606119105813882,0.31428571428571433,2.618491717196714,488098.71428571426,2859061.0,252.0,764893.1958456612,585061601050.989,2.3733913045500477,False
True,0,6764,49,0.007244234180958013,5,False,False,False,False,0,3.4,7.0,2.0,2.073644135332772,4.3,1.2864700617061375,0.4,1.0,0.0,0.5477225575051661,0.3,0.4082482904638629,1088251.25,1901244.0,538420.0,641104.1645564184,411014549811.5833,0.3998730493212661,False
True,0,60,73,1.2166666666666666,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,3070,56,0.018241042345276872,1,False,False,False,False,0,16.0,16.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
True,31,592,125,0.21114864864864866,7,False,False,False,False,0,22.714285714285715,33.0,14.0,6.369570517030843,40.57142857142857,0.2861800724188573,1.1428571428571428,2.0,1.0,0.3779644730092272,0.14285714285714285,2.0412414523193148,77.33333333333333,209.0,11.0,96.73606704154696,9357.866666666667,0.7092817201555328,False
False,0,6516,30,0.004604051565377533,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,0,41,27,0.6585365853658537,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,17,4530,1310,0.2891832229580574,29,False,False,True,False,4,124.16,191.0,81.0,30.395558886126768,923.89,0.3407694270433232,1.2,4.0,0.0,1.224744871391589,1.5,0.5833333333333334,600334.4583333334,7641140.0,255.0,1558779.2546488862,2429792764723.7373,4.078437488879343,False
True,0,239,165,0.6903765690376569,203,False,False,False,False,0,35.32,52.0,20.0,9.05869747811461,82.06,-0.0037460636769138275,0.48,3.0,0.0,0.9626352718795768,0.9266666666666667,1.7738742579709896,175816.91666666666,1065110.0,11.0,300508.3950866564,90305295517.55797,1.6756329593588783,False
True,6,1898,48,0.02528977871443625,2,False,False,True,False,1,5.0,6.0,4.0,1.4142135623730951,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,False
True,42,3314,55,0.01659625829812915,1,False,False,True,False,0,,,,,,,,,,,,,,,,,,,False
True,26,7147,54,0.007555617741709809,7,False,False,False,False,0,0.7142857142857143,2.0,0.0,0.7559289460184544,0.5714285714285714,0.4592793267718456,0.14285714285714285,1.0,0.0,0.37796447300922725,0.14285714285714288,2.0412414523193148,1759502.8333333333,3996066.0,326453.0,1703019.6622838408,2900275970125.367,0.6492368999412198,False
True,0,1677,485,0.28920691711389385,42,False,False,False,False,0,18.0,36.0,5.0,10.555409355712674,111.41666666666667,0.22759076652257523,0.24,1.0,0.0,0.43588989435406733,0.19,1.2175615550562024,157289.70833333334,681249.0,15.0,208680.2586757985,43547450360.998184,1.2109636928065333,False
True,38,90,49,0.5444444444444444,9,False,False,True,False,0,5.888888888888889,10.0,3.0,2.0275875100994063,4.111111111111111,0.6358274565075783,0.1111111111111111,1.0,0.0,0.3333333333333333,0.1111111111111111,2.4748737341529163,279090.0,829674.0,10681.0,304057.69811195845,92451083781.14285,0.7892868756402295,False
True,149,7076,1862,0.2631430186546071,28,False,False,True,False,6,297.08,646.0,66.0,170.25738358927833,28987.576666666668,0.3276742713737462,2.36,12.0,0.0,2.7820855486487113,7.74,1.835087953832388,344455.5416666667,2258436.0,465.0,569008.9930649434,323771234188.78076,2.1210297823109783,False
True,0,1618,24,0.014833127317676144,5,False,False,False,False,0,1.6,3.0,1.0,0.8944271909999159,0.7999999999999999,0.8437499999999997,0.0,0.0,0.0,0.0,0.0,0.0,483083.0,1054378.0,22.0,562419.8166008496,316316050105.3333,0.04882330910068965,False
True,0,244,225,0.9221311475409836,13,False,False,False,False,0,12.214285714285714,19.0,7.0,4.227721179740496,17.873626373626372,0.28257725098297837,0.2857142857142857,2.0,0.0,0.6112498455021267,0.3736263736263737,1.9260181988179381,194183.0,1482238.0,64.0,429611.4932831756,184566035161.0,2.3995040725340946,False
True,0,6758,61,0.009026339153595738,9,False,False,False,False,0,20.22222222222222,29.0,3.0,8.728942916782332,76.19444444444444,-1.0338870885283664,0.5555555555555556,2.0,0.0,0.7264831572567789,0.5277777777777778,0.8367210142534065,1132287.875,7545907.0,9.0,2614362.3978005713,6834890747033.554,2.191708082850123,False
True,136,262,102,0.3893129770992366,12,False,False,False,False,0,10.666666666666666,24.0,7.0,4.478906793025064,20.060606060606062,2.3852750178355118,0.8333333333333334,3.0,0.0,1.1934162828797101,1.424242424242424,0.9993303672834477,1014.8181818181819,9598.0,18.0,2858.1958231787344,8169283.363636362,2.8060613830414587,False
True,108,4457,1834,0.4114875476778102,2402,False,False,True,False,4,12.16,26.0,1.0,7.722693830523129,59.64,0.017805518393869083,1.76,10.0,0.0,2.9619813188697415,8.773333333333333,1.858938206625637,25032.791666666668,275392.0,28.0,60999.2815452909,3720912349.041667,3.1603744059465524,False
True,0,510,854,1.6745098039215687,163,False,False,False,False,0,47.04,85.0,26.0,11.667190464432014,136.12333333333333,1.0518078485581663,1.12,11.0,0.0,2.297099620536007,5.2766666666666655,3.4079775760086783,271969.0,971501.0,39.0,231866.69930146614,53762166244.95652,1.2343331645776598,False
True,91,1448,91,0.06284530386740332,5,False,False,False,False,0,10.4,11.0,10.0,0.5477225575051661,0.3,0.40824829046386096,0.0,0.0,0.0,0.0,0.0,0.0,142.25,319.0,12.0,146.149181774423,21359.583333333332,0.27806251527629605,False
True,138,7488,1809,0.24158653846153846,4829,False,False,True,False,13,0.24,2.0,0.0,0.5972157622389639,0.35666666666666663,2.294165480322959,0.0,0.0,0.0,0.0,0.0,0.0,9888.375,111076.0,27.0,27782.43811852701,771863867.8097826,2.7014256550579896,False
True,9,3591,674,0.18769145084934558,32,False,False,False,False,0,37.16,51.0,20.0,7.559100475585703,57.14,-0.09573433585704987,0.04,1.0,0.0,0.2,0.04,4.694855340334423,55939.25,392289.0,4603.0,76490.32141459922,5850769270.108696,3.7297823703721686,False
True,0,13,18,1.3846153846153846,0,False,False,False,True,0,,,,,,,,,,,,,,,,,,,False
True,0,6824,90,0.013188745603751465,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,568,149,0.2623239436619718,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,70,91,538,5.912087912087912,3,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,0,1127,19,0.01685891748003549,1,False,False,False,False,0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
True,138,5569,2117,0.38014006105225356,1120,False,False,True,False,5,48.56,222.0,7.0,59.15240203632196,3499.0066666666667,1.9782339298927387,0.44,3.0,0.0,0.7681145747868608,0.5900000000000001,1.8935599919621127,673950.7916666666,8305766.0,18.0,1991084.0169328994,3964415562485.65,3.1100121651637145,False
True,20,6950,3817,0.5492086330935252,206,False,False,False,False,3,129.04,196.0,81.0,34.407460431327,1183.8733333333334,0.42126088893112423,3.44,15.0,0.0,3.8845849199110063,15.09,1.531335384879139,241954.66666666666,868268.0,516.0,243375.53886296912,59231652916.84058,0.8949849845490101,False
True,16,6899,87,0.012610523264241195,8,False,False,False,False,0,2.5,11.0,0.0,3.6645015252516173,13.428571428571429,1.7503798979747347,0.0,0.0,0.0,0.0,0.0,0.0,26.285714285714285,36.0,17.0,6.421689437998014,41.23809523809524,-0.01648141933090787,False
True,0,6079,48,0.007896035532159895,6,False,False,False,False,0,5.0,8.0,1.0,2.6076809620810595,6.8,-0.4447948502206619,0.16666666666666666,1.0,0.0,0.408248290463863,0.16666666666666669,1.788854381999831,483366.0,718892.0,381090.0,135785.3247464541,18437654416.5,1.2818200385209486,False
True,0,3686,512,0.138903960933261,63,False,False,False,False,1,22.32,61.0,5.0,12.34814426003627,152.47666666666666,1.5161410013821124,2.72,15.0,0.0,3.195309061734091,10.209999999999999,2.3794050964446134,1164771.5,10103224.0,312.0,2312475.7677902365,5347544176617.044,2.965727426508315,False
True,1,6357,220,0.034607519270095956,5,False,False,False,False,0,13.5,20.0,7.0,9.192388155425117,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9863557.0,9863557.0,9863557.0,0.0,0.0,0.0,False
True,0,6472,55,0.008498145859085291,7,False,False,False,False,0,4.857142857142857,7.0,2.0,1.7728105208558367,3.142857142857143,-0.15825241450517918,0.0,0.0,0.0,0.0,0.0,0.0,84.33333333333333,358.0,18.0,134.41676482740786,18067.86666666667,1.7683197053419755,False
True,46,1895,391,0.20633245382585752,19,False,False,True,False,3,29.68421052631579,46.0,19.0,8.869752793617364,78.67251461988305,0.30462335429740467,1.894736842105263,12.0,0.0,2.8263588048171187,7.988304093567251,2.521554204925936,712931.2777777778,1861440.0,86386.0,566840.3469538849,321307978934.80066,0.7240170255582802,False
True,0,227,164,0.7224669603524229,8,False,False,False,False,0,30.25,46.0,24.0,7.995534467974697,63.92857142857143,1.0493995054481606,2.0,5.0,0.0,1.927248223318863,3.7142857142857144,0.8960541631330624,2472319.0,5261134.0,59.0,2282889.4903237578,5211584425030.667,-0.019640782404099152,False
True,57,1932,1088,0.5631469979296067,3,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,6627,76,0.011468236004225139,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,2166,6,0.002770083102493075,15,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,155,65,0.41935483870967744,33,False,False,False,False,2,3.8,7.0,1.0,1.7795130420052185,3.1666666666666665,-0.2807324111837134,0.4,4.0,0.0,0.8660254037844386,0.75,3.0641293851417073,830554.2916666666,7440608.0,3.0,1694114.83933252,2870025088846.6504,2.8018638865070855,False
True,96,6644,80,0.012040939193257074,8,False,False,False,False,0,10.875,18.0,5.0,4.356850107261306,18.982142857142858,0.44474948909871626,0.25,1.0,0.0,0.4629100498862757,0.21428571428571427,1.1547005383792515,4746721.428571428,31841012.0,58.0,11951204.605729554,142831291528011.28,2.038581378432255,False
True,81,35,6,0.17142857142857143,3,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,121,7496,1326,0.17689434364994663,294,False,False,True,False,5,13.16,30.0,0.0,6.335613624582863,40.14,0.27047510477699527,13.76,344.0,0.0,68.8,4733.4400000000005,4.694855340334426,166202.16666666666,1575188.0,7.0,325531.582926285,105970811482.49275,3.5850906013548793,False
True,146,6068,137,0.022577455504284773,30,False,False,False,False,0,69.92,189.0,13.0,39.936324317593375,1594.91,1.0067018668627754,3.88,14.0,0.0,3.032051011004487,9.193333333333333,1.5171792334256489,260320.58333333334,1348735.0,138.0,339149.58647026133,115022442002.94928,1.7333413970394769,False
True,144,3316,1808,0.5452352231604343,294,False,False,True,False,16,86.44,120.0,45.0,20.09784399713893,403.92333333333335,0.03180056665702763,2.0,10.0,0.0,3.0276503540974917,9.166666666666666,1.3974324421965378,316203.7083333333,2510330.0,1067.0,561276.5256484139,315031338243.9547,2.9538897571574596,False
True,54,1975,90,0.04556962025316456,26,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,2404,67,0.027870216306156406,11,False,False,False,False,0,3.1818181818181817,6.0,1.0,1.834021909257456,3.3636363636363638,0.435009123849047,0.18181818181818182,1.0,0.0,0.4045199174779452,0.1636363636363636,1.649915822768611,1662724.3,12578974.0,21.0,3869301.3038864164,14971492580257.121,2.5810911772013716,False
True,16,182,78,0.42857142857142855,40,False,False,False,False,0,3.4,8.0,1.0,1.8257418583505536,3.333333333333333,0.6456646285030642,0.24,2.0,0.0,0.5228129047119374,0.2733333333333333,2.062636391772688,147981.41666666666,767329.0,23.0,209441.56289356013,43865768267.297104,1.7856907198342271,False
True,134,97,87,0.8969072164948454,10,False,False,False,False,0,7.3,10.0,4.0,2.110818693198342,4.455555555555556,-0.19128224345590616,1.0,8.0,0.0,2.5385910352879693,6.444444444444445,2.4054552785221235,600833.0,4277255.0,186.0,1384979.1532155818,1918167254841.75,2.4319324939072944,False
True,0,2009,750,0.3733200597312096,4,False,False,False,False,1,90.8,168.0,25.0,56.689505201580296,3213.7,0.3037044268608496,3.2,7.0,0.0,3.1144823004794877,9.700000000000001,-0.039968804706554714,4222831.0,13133073.0,466296.0,5968237.364542231,35619857239518.0,1.1218001541736375,False
True,98,2501,392,0.15673730507796882,22,False,False,True,False,4,49.54545454545455,90.0,19.0,19.02060855450082,361.7835497835498,0.3334064219449431,1.0,6.0,0.0,1.5118578920369088,2.2857142857142856,1.7771334010141164,176334.2857142857,917652.0,637.0,230957.61281264207,53341418916.11429,1.957619267235809,False
True,147,4306,1037,0.24082675336739434,46,False,False,True,False,5,24.36,39.0,14.0,5.154932912592882,26.573333333333334,0.6566066885030176,1.16,7.0,0.0,2.3395156193822113,5.473333333333333,1.696540656275242,90193.04166666667,369211.0,72.0,126982.73496595107,16124614979.43297,1.0228286299188467,False
True,124,3282,689,0.20993296770262035,256,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,150,925,316,0.34162162162162163,30,False,False,False,False,14,27.4,45.0,15.0,6.664583007710735,44.416666666666664,0.7293877560055938,1.44,4.0,0.0,1.0832051206181281,1.1733333333333333,1.462158707938189,179541.41666666666,446357.0,11194.0,119937.90594191597,14385101281.731884,0.41157587264431,False
True,0,950,141,0.14842105263157895,45,False,False,False,False,0,6.36,24.0,0.0,5.37649204097492,28.906666666666666,1.5439502106097263,0.32,2.0,0.0,0.5567764362830021,0.30999999999999994,1.4877586346521159,988647.2083333334,14269915.0,53.0,2976420.5762605406,8859079446787.129,3.9843602430563854,False
True,0,1427,303,0.212333566923616,138,False,False,False,False,6,6.04,10.0,2.0,2.3,5.29,0.013153064014287352,0.12,1.0,0.0,0.33166247903553997,0.11,2.338738328607322,338601.9166666667,6037926.0,9.0,1285577.862604339,1652710440818.3403,3.961557544918332,False
True,7,3306,357,0.10798548094373865,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,85,1562,769,0.49231754161331626,91,False,False,False,False,0,31.76,68.0,10.0,14.477799096087315,209.60666666666665,0.6402520345158934,0.4,3.0,0.0,0.816496580927726,0.6666666666666667,1.96875,766056.2916666666,12967526.0,9.0,2677537.774777538,7169208535360.651,4.202532284763923,False
True,0,6279,61,0.00971492275840102,8,False,False,False,False,0,4.25,7.0,1.0,2.3145502494313788,5.357142857142857,-0.027712812921102035,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,1494975.0,7419296.0,7.0,2833390.07555737,8028099320267.0,1.5425451717317882,False
False,55,3406,794,0.23311802701115678,62,False,False,True,False,1,34.68,54.0,11.0,10.506823179883314,110.39333333333333,-0.15493139227023184,0.52,8.0,0.0,1.6103829772241551,2.5933333333333337,4.24000468564794,899644.8333333334,7601117.0,130.0,1869452.5508630378,3494852839928.3193,2.7333168985071747,False
False,0,427,108,0.2529274004683841,1,False,False,False,False,0,5.2,20.0,1.0,5.1155078978173405,26.168421052631583,1.5318575721116128,0.05,1.0,0.0,0.22360679774997896,0.049999999999999996,4.129483209670111,193417.52631578947,2979900.0,3.0,690301.0668949992,476515562956.3742,3.7489599654836954,False
True,0,2473,49,0.01981399110392236,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,132,3995,428,0.10713391739674594,26,False,False,True,False,0,18.08,94.0,5.0,17.74335556389114,314.82666666666665,3.32062758692415,0.28,2.0,0.0,0.5416025603090641,0.29333333333333333,1.7499649913987814,404151.0833333333,8492245.0,20.0,1726639.537622743,2981284092882.08,4.554333946104522,False
True,127,7466,19192,2.5705866595231717,746,False,False,True,False,9,60.52,163.0,28.0,31.923241272360382,1019.0933333333334,1.5337142974413651,4.08,13.0,0.0,4.1625312811637425,17.326666666666668,0.7418657502575284,93393.45833333333,1280810.0,7.0,279740.38321536,78254682001.47646,3.5253340377991713,False
False,35,2163,217,0.10032362459546926,0,False,False,True,False,5,,,,,,,,,,,,,,,,,,,False
True,147,1390,870,0.6258992805755396,114,False,False,False,False,2,34.6,55.0,19.0,11.04158805003459,121.91666666666667,0.19253867577056122,1.08,6.0,0.0,1.4977761292440648,2.243333333333333,1.8360177103920448,108162.375,309755.0,2959.0,83121.49141745447,6909182335.461957,0.8537347863754434,False
True,0,7380,83,0.011246612466124661,10,False,False,False,False,0,2.4,12.0,0.0,3.717824931626316,13.822222222222221,1.8964199389273464,0.1,1.0,0.0,0.31622776601683794,0.1,2.6666666666666665,1725293.5555555555,11639841.0,7.0,3812615.6877941787,14536038382814.277,2.2578929249640973,False
True,0,6946,54,0.007774258566081198,2,False,False,False,False,0,13.5,17.0,10.0,4.949747468305833,24.5,0.0,1.5,2.0,1.0,0.7071067811865476,0.5,0.0,2123599.0,2123599.0,2123599.0,0.0,0.0,0.0,False
True,0,47,12,0.2553191489361702,1,False,False,False,False,1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
True,57,105,62,0.5904761904761905,5,False,False,False,False,1,38.8,56.0,23.0,14.307340773183533,204.7,0.16017436876071886,2.8,6.0,0.0,2.7748873851023217,7.7,-0.006279139979418274,5870266.25,11767790.0,347407.0,5099638.380276807,26006311609592.25,0.08570541926191999,False
True,0,6769,139,0.020534790958782686,8,False,False,False,False,1,10.125,18.0,3.0,4.823676724538776,23.267857142857142,0.14682836083866796,0.75,2.0,0.0,0.7071067811865476,0.5,0.32396954829362334,616921.0,1752244.0,65.0,652338.7903495136,425545897394.6667,0.7047429295416575,False
True,99,2346,1016,0.43307757885763,107,False,False,False,False,3,2.36,6.0,0.0,1.4966629547095767,2.24,0.9611572587235985,0.0,0.0,0.0,0.0,0.0,0.0,56166.75,166563.0,44.0,35465.31214440386,1257788365.5,1.2380981229475212,False
True,0,6890,65,0.009433962264150943,1,False,False,False,False,0,13.0,13.0,13.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
True,48,2906,1907,0.6562284927735719,6,False,False,False,False,5,74.28571428571429,96.0,55.0,13.804761083460612,190.57142857142858,0.19212977986969346,0.5714285714285714,4.0,0.0,1.511857892036909,2.285714285714286,2.0412414523193148,8209091.333333333,19333786.0,1841976.0,6451063.242935995,41616216964359.875,0.7913729285899227,False
True,21,3112,1329,0.42705655526992287,6,False,False,True,False,0,155.5,405.0,11.0,134.23673118785334,18019.5,1.0987404109148728,1.1666666666666667,3.0,0.0,1.3291601358251257,1.7666666666666666,0.23843720534489385,2667643.2,13034282.0,558.0,5796215.496362579,33596114080273.703,1.4986012058172877,False
True,0,2605,2040,0.783109404990403,12,False,False,False,False,1,311.75,498.0,82.0,124.01475352113994,15379.65909090909,-0.4745564917592613,35.666666666666664,88.0,2.0,26.793260120388258,717.8787878787879,0.7291855923155596,1079053.0909090908,2321536.0,283291.0,780250.4824529691,608790815368.091,0.6846670946826814,False
True,57,262,255,0.9732824427480916,35,False,False,True,False,2,12.72,19.0,3.0,4.296510211788167,18.46,-0.3443831514734375,0.48,3.0,0.0,0.9183318209303941,0.8433333333333334,1.8718719973619153,215973.83333333334,1575687.0,63.0,426281.8884634568,181716248431.97104,2.786235133535546,False
True,41,41,58,1.4146341463414633,34,False,False,False,False,0,9.48,12.0,7.0,1.5307950004273378,2.3433333333333333,-0.13930114532106103,0.2,2.0,0.0,0.5,0.25000000000000006,2.4494897427831783,709416.75,3784431.0,134.0,973002.8075201575,946734463442.1086,1.9692178018479456,False
True,0,2710,275,0.1014760147601476,78,False,False,False,False,0,6.04,14.0,0.0,3.690979996333404,13.623333333333333,0.38375790905227103,0.6,3.0,0.0,0.816496580927726,0.6666666666666666,1.3125,86837.75,464877.0,51.0,112063.51696684456,12558231834.97826,2.0451432223982997,False
True,10,2365,47,0.019873150105708247,1,False,False,False,False,0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
True,30,1559,3894,2.4977549711353433,16,False,False,True,False,1,57.07142857142857,205.0,13.0,50.42963763153917,2543.1483516483518,1.86445354047114,0.21428571428571427,3.0,0.0,0.8017837257372731,0.6428571428571428,3.328201177351375,2494082.6153846155,15965704.0,44.0,5224082.058159126,27291033350380.09,1.940875029893874,False
True,0,6782,79,0.011648481273960483,7,False,False,False,False,0,7.428571428571429,15.0,2.0,4.314979445958882,18.61904761904762,0.5575256136750274,0.5714285714285714,2.0,0.0,0.7867957924694432,0.6190476190476191,0.8598938232981918,983.6666666666666,5790.0,8.0,2354.6954509376933,5544590.666666666,1.7885728460130275,False
False,0,124,60,0.4838709677419355,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,0,5673,90,0.015864621893178214,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,6365,60,0.009426551453260016,5,False,False,False,False,0,29.6,37.0,21.0,5.9833101206606365,35.8,-0.3025233098875861,0.2,1.0,0.0,0.447213595499958,0.20000000000000004,1.4999999999999996,1129369.25,2771144.0,76.0,1350788.0391542746,1824628326722.25,0.29622755706390913,False
True,133,2028,162,0.07988165680473373,40,False,False,False,False,0,7.52,17.0,0.0,6.558200972827838,43.01,0.0752601713398683,0.08,1.0,0.0,0.27688746209726917,0.07666666666666667,3.0962810792528406,46962.541666666664,658255.0,28.0,152044.2146931292,23117443221.650364,3.3341425455954337,False
True,0,6384,47,0.0073621553884711775,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,62,1370,518,0.3781021897810219,41,False,False,True,False,3,31.52,55.0,14.0,10.137060717979349,102.76,0.21563922444413042,0.36,2.0,0.0,0.6377042156569663,0.4066666666666667,1.5238487677259425,734240.2083333334,4157513.0,615.0,1080300.0727262523,1167048247132.346,2.0974065342781056,False
True,0,2913,37,0.012701682114658427,1,False,False,False,False,0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
True,0,7026,78,0.011101622544833475,1,False,False,False,False,0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
True,30,220,332,1.509090909090909,71,False,False,True,False,1,12.24,19.0,6.0,3.3575784925051764,11.273333333333333,0.2391391723930727,0.44,3.0,0.0,0.8205689083394114,0.6733333333333333,1.8117558344516522,1535936.125,7636974.0,9768.0,2098493.4241322274,4403674651126.201,1.7566367043658206,False
True,8,1828,800,0.437636761487965,20,False,False,False,True,0,19.84,37.0,5.0,8.721047337715046,76.05666666666667,0.2898091454215274,0.08,1.0,0.0,0.27688746209726917,0.07666666666666667,3.09628107925284,51790.666666666664,310867.0,35.0,86176.200512906,7426337534.84058,1.9517648370365965,False
True,0,383,193,0.5039164490861618,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,150,889,286,0.3217097862767154,21,False,False,True,False,1,15.863636363636363,26.0,5.0,5.7676887716167355,33.26623376623377,-0.24212598401620342,0.4090909090909091,2.0,0.0,0.5903260526902472,0.34848484848484845,1.0690888988982585,466977.90476190473,3342725.0,158.0,992832.6616483215,985716694035.6904,2.3659810437902187,False
True,9,6905,71,0.010282404055032585,3,False,False,False,False,0,4.333333333333333,7.0,3.0,2.309401076758503,5.333333333333333,0.7071067811865479,0.0,0.0,0.0,0.0,0.0,0.0,10.5,12.0,9.0,2.1213203435596424,4.5,0.0,False
True,0,1118,213,0.19051878354203935,2,False,False,False,False,0,8.0,9.0,7.0,1.4142135623730951,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167363.0,167363.0,167363.0,0.0,0.0,0.0,False
True,0,3114,1052,0.3378291586384072,1,False,False,False,False,0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
False,0,3360,60,0.017857142857142856,4,False,False,False,False,0,3.75,6.0,3.0,1.5,2.25,1.1547005383792515,0.25,1.0,0.0,0.5,0.25,1.1547005383792515,671860.6666666666,774108.0,616421.0,88653.90987617712,7859515736.333334,0.699572613773339,False
True,81,1721,327,0.19000581057524696,65,False,False,False,False,0,4.8,9.0,0.0,2.449489742783178,6.0,-0.3020833333333332,0.28,3.0,0.0,0.6782329983125268,0.45999999999999996,2.8866433902957263,278956.25,4936003.0,2608.0,992918.7858767158,985887715346.8914,4.572677945553265,False
True,11,6886,81,0.011762997386000581,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,113,5809,1696,0.2919607505594767,345,False,False,True,False,0,17.6,29.0,11.0,4.387482193696061,19.25,0.6465052630690664,0.04,1.0,0.0,0.2,0.04,4.694855340334423,270521.375,596317.0,83077.0,140171.57363894608,19648070056.41848,0.754839879823033,False
True,13,6927,32,0.0046196044463692795,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,34,1695,794,0.46843657817109147,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,226,186,0.8230088495575221,80,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,0,5047,39,0.0077273627897761045,3,False,False,False,False,0,4.666666666666667,7.0,3.0,2.0816659994661326,4.333333333333333,0.5280049792181872,0.0,0.0,0.0,0.0,0.0,0.0,701488.5,797297.0,605680.0,135493.68009062269,18358537344.5,0.0,False
