profile_pic,biography,follows_count,followed_by_count,ff_ratio,media_count,is_private,is_verified,is_business_account,is_joined_recently,highlight_reel_count,average_likes,max_likes,min_likes,std_likes,var_likes,skw_likes,average_comments,max_comments,min_comments,std_comments,var_comments,skw_comments,mean_time_between_posts,max_time_between_posts,min_time_between_posts,std_time_between_posts,var_time_between_posts,skw_time_between_posts,real_account
True,False,52,56,1.0769230769230769,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6754,219,0.032425229493633405,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,2996,56,0.018691588785046728,1,False,False,False,False,2,10.0,10.0,10.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,138,130,0.9420289855072465,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6974,47,0.006739317464869515,7,False,False,False,False,0,4.285714285714286,9.0,3.0,2.138089935299395,4.571428571428571,1.810985414684646,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,993854.5,2723661.0,11.0,1000226.1675744641,1000452386300.7,0.704423951863352,False
False,False,6992,57,0.008152173913043478,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,5206,102,0.019592777564348827,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,985,1009,1.0243654822335024,263,False,False,False,False,5,44.8,72.0,20.0,12.058883309273154,145.41666666666666,0.3118500477466875,1.44,5.0,0.0,1.5832456116050555,2.506666666666667,0.9800216302966284,510832.20833333326,3524361.0,57.0,740452.1578451665,548269398057.5634,2.9711590592224697,False
False,False,7059,118,0.016716248760447656,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6981,149,0.021343647041971062,5,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,4474,1291,0.2885561019222173,110,False,False,False,False,0,55.36,204.0,30.0,38.33175359063728,1469.323333333333,2.6882061591497246,1.52,5.0,0.0,1.5307950004273378,2.3433333333333333,0.7794718499215201,986285.5,11200407.0,23.0,2797070.4012319283,7823602829447.738,2.9494645207353973,False
True,False,1253,355,0.2833200319233839,162,False,False,False,False,5,14.04,28.0,5.0,6.307931515164063,39.79,0.6069692606452497,0.16,2.0,0.0,0.4725815626252609,0.22333333333333333,2.9513355614264687,39496.958333333336,257844.0,9.0,70325.22809835135,4945637707.085145,1.8509434663850373,False
True,True,7345,1457,0.19836623553437716,98,False,False,True,False,9,82.4,105.0,46.0,15.663120165960974,245.33333333333331,-0.5257038634636154,0.56,5.0,0.0,1.1575836902790224,1.34,2.730055997500462,133606.375,1710054.0,333.0,353575.4198130629,125015577495.98367,3.937485234816808,False
True,False,283,116,0.4098939929328622,215,False,False,False,False,0,7.2,12.0,4.0,2.101586702153082,4.416666666666667,0.7751960750511745,0.84,5.0,0.0,1.1430952132988164,1.3066666666666666,2.0258746355685133,482387.375,2844695.0,4.0,856326.898611019,733295757284.7664,1.763983505394927,False
True,False,128,100,0.78125,26,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,86,62,0.7209302325581395,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,6170,128,0.020745542949756886,1,False,False,False,False,0,18.0,18.0,18.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,570,177,0.3105263157894737,46,False,False,False,False,0,2.44,10.0,0.0,2.364318083507378,5.590000000000002,1.6981955575217826,0.0,0.0,0.0,0.0,0.0,0.0,263.125,3395.0,4.0,721.9581050412708,521223.5054347826,3.7256855305510985,False
True,False,241,157,0.6514522821576764,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,True,2062,226,0.1096023278370514,2,False,False,False,False,0,33.0,49.0,17.0,22.62741699796952,512.0,0.0,2.0,4.0,0.0,2.8284271247461903,8.0,0.0,153.0,153.0,153.0,,,0.0,False
True,False,7230,468,0.06473029045643154,23,False,False,False,False,0,27.347826086956523,48.0,15.0,7.690659598453733,59.14624505928854,0.8213989198790134,0.13043478260869565,1.0,0.0,0.3443502215750909,0.11857707509881422,2.194690562850871,553718.2272727273,1877322.0,66.0,657620.7709690278,432465078409.8983,0.8440790140652393,False
True,True,4682,892,0.19051687313114052,476,False,False,False,False,0,1.8,4.0,0.0,1.118033988749895,1.25,0.21908902300206654,0.0,0.0,0.0,0.0,0.0,0.0,956.0,11810.0,20.0,3043.3667712498645,9262081.304347826,3.0672886208915418,False
True,True,4530,4175,0.9216335540838853,0,False,False,False,False,11,,,,,,,,,,,,,,,,,,,False
False,False,2054,18,0.008763388510223956,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,332,104,0.3132530120481928,20,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,158,30,0.18987341772151897,0,False,False,False,True,0,,,,,,,,,,,,,,,,,,,False
True,False,123,42,0.3414634146341464,9,True,False,False,False,0,8.0,13.0,4.0,2.6076809620810595,6.8,0.42585864699168197,0.2727272727272727,2.0,0.0,0.6466697906828632,0.41818181818181815,2.0770084258342028,349456.1,1489119.0,10.0,511281.59350888897,261408867860.9889,1.2883195128209652,False
True,False,1692,355,0.20981087470449167,34,False,False,False,False,0,28.76,122.0,13.0,23.26528171618245,541.2733333333333,2.986232853379538,0.72,5.0,0.0,1.2083045973594573,1.46,2.1450033425975463,229441.54166666663,1893920.0,16.0,440544.7129759267,194079644131.0417,2.635000993745944,False
True,False,7161,1711,0.23893310990085184,15,False,False,False,False,0,259.1875,1386.0,33.0,372.61154370201683,138839.3625,1.9228991286316524,2.1875,8.0,0.0,2.344319375284292,5.495833333333334,1.1143654729831631,2157792.533333333,9939296.0,99.0,2917383.414090512,8511125984810.409,1.5405292551957483,False
True,False,6980,95,0.01361031518624642,1,False,False,False,False,0,48.0,48.0,48.0,,,0.0,2.0,2.0,2.0,,,0.0,,,,,,,False
True,False,143,58,0.4055944055944056,54,False,False,False,False,0,4.32,7.0,2.0,1.5198684153570663,2.31,0.3144221204508837,0.0,0.0,0.0,0.0,0.0,0.0,413415.04166666674,1810331.0,29.0,556077.1496999221,309221796418.3895,1.2778774145583347,False
True,False,231,96,0.4155844155844156,3,False,False,False,False,0,5.333333333333333,6.0,5.0,0.5773502691896257,0.3333333333333333,0.7071067811865496,0.0,0.0,0.0,0.0,0.0,0.0,38731.5,57386.0,20077.0,26381.4468992889,695980740.5,0.0,False
True,False,41,54,1.3170731707317074,9,False,False,False,False,0,13.888888888888891,20.0,8.0,3.9193253387682825,15.361111111111109,0.11445885718603716,0.4444444444444444,1.0,0.0,0.5270462766947299,0.2777777777777778,0.22360679774997907,1755432.5,6301104.0,51.0,2666357.6689197463,7109463218607.143,1.0703374339842493,False
True,True,724,597,0.8245856353591159,680,False,False,False,False,22,19.04,36.0,10.0,5.989435143094325,35.87333333333333,0.752835136987275,0.64,7.0,0.0,1.4106735979665883,1.99,3.843923941492184,70303.70833333331,421236.0,90.0,92927.25037056123,8635473861.432972,2.4338750879507365,False
True,False,1111,202,0.18181818181818185,5,False,False,True,False,0,26.0,29.0,23.0,2.23606797749979,5.0,0.0,0.2,1.0,0.0,0.4472135954999579,0.20000000000000004,1.4999999999999996,187380.5,521644.0,24.0,247366.1095629984,61189992160.333336,0.6169430734884668,False
True,False,6808,108,0.015863689776733254,2,False,False,False,False,0,19.0,22.0,16.0,4.242640687119285,18.0,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,19.0,19.0,19.0,,,0.0,False
True,True,4537,1197,0.2638307251487767,103,False,False,False,False,1,99.64,160.0,23.0,38.467388785827396,1479.74,0.0029458104207891068,2.52,10.0,0.0,2.6318561257535844,6.926666666666668,1.110736037166022,210408.8333333333,1356589.0,361.0,340708.7510326553,116082453030.23187,2.1514435295593124,False
True,True,5799,85,0.014657699603379891,7,False,False,True,False,0,72.28571428571429,104.0,37.0,19.922468770329694,396.90476190476187,-0.26321015894348965,26.857142857142854,42.0,2.0,16.43602315473111,270.14285714285717,-0.6209116579399114,2336496.833333333,10516959.0,150.0,4202985.117042001,17665083894076.566,1.4788947534440606,False
True,False,249,18,0.07228915662650602,2,False,False,False,False,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,,,0.0,False
True,False,6612,74,0.011191772534785241,7,False,False,False,False,0,6.428571428571429,9.0,4.0,1.9880595947760096,3.9523809523809517,0.3198114214356209,0.2857142857142857,1.0,0.0,0.4879500364742666,0.2380952380952381,0.9486832980505135,827636.6666666665,2124495.0,13.0,701327.0887746079,491859685449.0667,1.0151170997972756,False
True,False,444,310,0.6981981981981982,67,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,7336,1138,0.15512540894220286,216,False,False,True,False,2,14.6,23.0,6.0,4.564354645876384,20.83333333333333,-0.00107331262919966,0.04,1.0,0.0,0.2,0.04,4.694855340334422,71704.125,321911.0,104.0,105984.74670331721,11232766533.766304,1.4933914398726975,False
True,True,1454,387,0.266162310866575,34,False,False,False,False,0,18.92,38.0,9.0,7.91580697086532,62.66,0.8481890963893781,0.36,2.0,0.0,0.5686240703077328,0.32333333333333336,1.2612378374068312,838871.875,6521093.0,192.0,1674249.5912737409,2803111693880.288,2.312983477571445,False
True,True,6835,48,0.0070226773957571325,7,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,4669,33,0.0070678946241165145,7,False,False,False,False,0,1.4285714285714286,4.0,0.0,1.3972762620115438,1.9523809523809519,0.7514730676800526,0.2857142857142857,1.0,0.0,0.4879500364742666,0.2380952380952381,0.9486832980505132,17.0,25.0,12.0,5.621387729022079,31.6,0.5846128222154678,False
True,True,4732,1710,0.3613693998309383,4473,False,False,False,False,4,1.52,4.0,0.0,1.0847426730181986,1.1766666666666667,0.2475626708622305,0.0,0.0,0.0,0.0,0.0,0.0,11092.041666666664,76506.0,247.0,24031.583212386166,577516991.6938406,2.1033485627115565,False
True,False,7096,90,0.012683201803833146,3,False,False,False,False,0,4.666666666666667,7.0,3.0,2.0816659994661326,4.333333333333333,0.5280049792181873,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,1295370.0,1733795.0,856945.0,620026.5810834243,384432961250.0,0.0,False
True,True,6063,110,0.01814283358073561,9,False,False,False,False,0,30.555555555555557,113.0,7.0,33.84933939942961,1145.7777777777776,1.8274772497733072,0.4444444444444444,2.0,0.0,0.7264831572567789,0.5277777777777778,1.2380055823137144,287451.625,2153695.0,39.0,754834.1206037896,569774549627.6964,2.258816403712517,False
True,True,6823,68,0.009966290488055108,7,False,False,False,False,0,5.857142857142858,18.0,2.0,5.520524474738833,30.476190476190467,1.7969339244966576,0.0,0.0,0.0,0.0,0.0,0.0,7.5,16.0,4.0,4.370354676682432,19.1,1.440930095725143,False
True,True,2350,401,0.17063829787234042,45,False,False,False,False,1,9.32,14.0,4.0,2.2861904265976327,5.226666666666667,0.06675929300291518,0.96,2.0,0.0,0.4546060565661952,0.20666666666666667,-0.18250216173688413,51090.41666666666,274722.0,120.0,89071.01277066943,7933645315.992755,1.6624645649561929,False
True,True,6511,3219,0.4943941022884349,144,False,False,True,False,1,15.44,33.0,6.0,6.429618962271404,41.34,0.5041688939952796,0.84,5.0,0.0,1.5187714333192692,2.306666666666666,1.5862405785531597,214011.25,2584505.0,49.0,576964.9920884168,332888602095.587,3.3574491913854057,False
True,False,6931,537,0.07747799740297215,4,False,False,False,False,1,156.75,221.0,77.0,63.855957696469744,4077.583333333334,-0.3005052868280483,3.0,7.0,0.0,3.1622776601683795,10.0,0.3651483716701107,6941347.333333332,20823949.0,42.0,12022685.713954365,144544971776522.34,0.707106781186102,False
False,False,6740,134,0.0198813056379822,3,False,False,False,False,0,3.0,4.0,1.0,1.7320508075688772,3.0,-0.7071067811865475,0.6666666666666666,2.0,0.0,1.1547005383792517,1.3333333333333337,0.7071067811865478,886773.5,1049325.0,724222.0,229882.53588409012,52845980304.5,0.0,False
False,False,7074,55,0.007774950523042126,8,False,False,False,False,0,2.375,5.0,0.0,1.6850180160122066,2.8392857142857144,0.13466913719742069,0.0,0.0,0.0,0.0,0.0,0.0,1228472.5714285714,2546047.0,745370.0,614156.0495636422,377187653215.61896,1.6049322344872392,False
True,False,5192,1987,0.3827041602465331,78,False,False,False,False,0,51.6,112.0,10.0,26.266264802340412,689.9166666666665,0.6739243808296692,1.92,6.0,0.0,1.7301252363147972,2.993333333333333,0.6672174661705432,990837.3333333335,7673771.0,52.0,2052166.645464329,4211387940756.3193,2.464941295585533,False
True,True,2469,777,0.3147023086269745,16,False,False,True,False,3,6.0,14.0,0.0,4.087283003774167,16.705882352941178,0.33508157053114274,0.16666666666666666,2.0,0.0,0.5144957554275266,0.2647058823529412,2.962962962962964,594653.9411764706,5884960.0,20.0,1413413.3832669263,1997737391998.0588,3.3426325836603623,False
True,True,2104,206,0.0979087452471483,61,False,False,False,False,0,5.12,11.0,2.0,2.107921567168317,4.443333333333333,0.7108670191451278,0.08,1.0,0.0,0.2768874620972692,0.07666666666666667,3.096281079252841,159457.5,1720136.0,171.0,354768.29960375425,125860546403.73915,3.7866206927660886,False
True,False,7034,2057,0.29243673585442137,49,False,False,False,False,0,50.73684210526316,70.0,27.0,10.86197293958841,117.98245614035088,-0.185018330089297,2.1052631578947367,8.0,0.0,2.4012667222416235,5.76608187134503,1.0850165873005848,1473707.5,4919271.0,107830.0,1160468.6174780605,1346687412151.4412,1.646302602315758,False
False,True,3426,3093,0.902802101576182,0,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,2026,265,0.13079960513326752,47,False,False,False,False,0,32.32,57.0,20.0,9.538168936785858,90.97666666666667,1.1964117149077298,2.08,33.0,0.0,6.6075714146727185,43.66,4.343073935832218,677006.1666666665,3565199.0,21.0,795460.4565411573,632757337920.6666,2.1010018111079374,False
True,False,112,61,0.5446428571428571,3,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6837,63,0.00921456779289162,7,False,False,False,False,0,5.0,11.0,2.0,3.829708431025352,14.666666666666664,0.8653439784136187,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,100531.83333333331,602775.0,15.0,246047.91131274952,60539574661.36668,1.788853914636851,False
True,False,6901,85,0.012317055499203014,6,False,False,False,False,0,3.333333333333333,14.0,0.0,5.354126134736337,28.66666666666667,1.6050657477770214,0.3333333333333333,2.0,0.0,0.8164965809277259,0.6666666666666667,1.7888543819998313,6.4,9.0,5.0,1.6733200530681511,2.8,0.7301958930821589,False
True,True,5604,1350,0.24089935760171305,86,False,False,True,False,0,10.36,28.0,3.0,6.102458520956942,37.24,1.1546865677051223,0.76,4.0,0.0,1.051982255870633,1.106666666666667,1.368666642393893,532972.9583333335,2650017.0,30891.0,650303.1558743418,422894194540.1285,1.8891694759848785,False
True,False,432,44,0.10185185185185183,7,False,False,False,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,10.0,3.0,2.4832774042918904,6.166666666666666,1.4243293003157869,False
True,False,1401,10,0.007137758743754461,3,False,False,False,False,0,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,0.0,0.0,0.0,0.0,0.0,0.0,327263.0,654505.0,21.0,462790.0745780964,214174653128.0,0.0,False
True,True,1414,278,0.1966053748231966,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,386,100,0.2590673575129533,12,False,False,False,False,0,3.5,8.0,2.0,1.8340219092574561,3.363636363636364,1.431432869269985,0.0,0.0,0.0,0.0,0.0,0.0,35274.90909090909,386426.0,7.0,116463.80059439463,13563816848.890913,2.8460356286437727,False
True,True,7483,2430,0.324736068421756,197,False,False,False,False,10,3.0,16.0,0.0,3.378855822118882,11.416666666666664,2.447355925534658,2.32,27.0,0.0,6.805145112339632,46.31,3.0259231746956083,217045.04166666663,1923189.0,160.0,434602.8829398246,188879665859.60687,2.9029031729412638,False
True,True,3035,500,0.16474464579901152,6,False,False,False,False,1,54.83333333333334,76.0,30.0,18.882972929776358,356.56666666666666,-0.054000937869351034,3.0,8.0,0.0,2.7568097504180438,7.6,1.0038561021966648,412262.6,1452021.0,224.0,600462.7296442303,360555489691.8,1.2731462674338705,False
True,False,496,5,0.010080645161290322,10,False,False,False,False,0,1.1,3.0,0.0,0.9944289260117531,0.9888888888888888,0.5145158249019631,0.0,0.0,0.0,0.0,0.0,0.0,25290215.55555556,227611849.0,9.0,75870612.54166669,5756349847447711.0,2.474873734152914,False
True,False,6130,76,0.012398042414355628,2,False,False,True,False,0,23.5,32.0,15.0,12.020815280171306,144.5,0.0,0.5,1.0,0.0,0.7071067811865476,0.5,0.0,712289.0,712289.0,712289.0,,,0.0,False
True,False,5727,855,0.1492928234677842,132,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,3442,864,0.25101685066821616,38,False,False,True,False,2,42.44,83.0,15.0,15.774663229368795,248.84,0.454010442230741,1.96,26.0,0.0,5.119244735961222,26.20666666666667,4.380851085953976,442897.5,4265931.0,432.0,990425.5380391232,980942746400.0868,3.08865692716178,False
True,True,4845,10481,2.163261093911249,1102,False,False,False,False,2,31.84,49.0,18.0,7.145394787320478,51.05666666666666,0.6458115280561683,0.48,1.0,0.0,0.5099019513592785,0.26,0.08006407690254361,53593.0,88813.0,6640.0,34914.521558402805,1219023815.652174,-0.4331008063624143,False
True,True,6123,63,0.0102890739833415,7,False,False,False,False,0,7.0,29.0,1.0,10.16530045465127,103.33333333333331,1.7172329271784188,0.14285714285714285,1.0,0.0,0.3779644730092273,0.14285714285714288,2.0412414523193148,1623518.5,5673012.0,8.0,2565750.0692319,6583073417763.5,0.8287771543436179,False
True,True,996,366,0.3674698795180723,1,False,False,False,False,1,10.25,12.0,6.0,2.8722813232690143,8.25,-1.065949198002195,0.0,0.0,0.0,0.0,0.0,0.0,737625.3333333335,1262647.0,324168.0,479083.1438428338,229520658714.3333,0.4046108422466491,False
True,True,6781,67,0.009880548591653148,2,False,False,False,False,0,24.0,34.0,14.0,14.142135623730953,200.0,0.0,1.5,2.0,1.0,0.7071067811865476,0.5,0.0,21.0,21.0,21.0,,,0.0,False
True,False,37,50,1.351351351351351,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,4827,0,0.0,47,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,1140,234,0.20526315789473684,32,False,False,False,False,1,18.4,33.0,8.0,6.258327785172862,39.16666666666666,0.21901568069751806,2.6,18.0,0.0,4.143267631552018,17.166666666666668,2.3533107031885057,807705.8333333335,7744474.0,23.0,1657254.090109736,2746491119185.449,3.334883629067898,False
True,False,6894,1023,0.1483899042645779,3,False,False,False,False,0,28.66666666666667,37.0,23.0,7.371114795831994,54.33333333333334,0.5776336923662014,0.3333333333333333,1.0,0.0,0.5773502691896258,0.33333333333333337,0.7071067811865478,1213605.5,2427055.0,156.0,1716076.740154851,2944919378100.5,0.0,False
True,True,5139,903,0.17571511967308814,218,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,2138,930,0.4349859681945744,135,False,False,True,False,0,103.24,375.0,43.0,81.54614235715465,6649.773333333333,2.029949351435437,0.24,2.0,0.0,0.6633249580710799,0.44,2.3387383286073216,184830.75,1104642.0,32.0,288141.0755589744,83025279424.28261,1.9674691184980253,False
True,True,6432,12,0.001865671641791045,15,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6482,58,0.008947855600123419,8,False,False,False,False,0,3.75,7.0,2.0,2.052872551885702,4.214285714285714,0.4633842594232714,0.125,1.0,0.0,0.3535533905932738,0.125,2.2677868380553634,210504.1428571429,1473407.0,7.0,556887.8152699544,310124038796.1428,2.0412414482479373,False
True,True,5523,1345,0.2435270686221257,28,False,False,True,False,5,29.72,71.0,19.0,11.066164647247934,122.46,2.233496223002442,2.08,10.0,0.0,2.7067816067549053,7.326666666666666,1.21323626002428,50483.5,191861.0,358.0,46478.34236268123,2160236308.7826085,0.9711498333367008,False
True,True,2459,842,0.34241561610410737,76,False,False,True,False,0,47.44,70.0,31.0,8.794316346368259,77.34,0.6929374023353322,1.32,8.0,0.0,1.908751773629388,3.643333333333333,1.9521802125326129,133158.54166666663,691684.0,304.0,168202.31375908962,28292018353.911232,2.101087732245849,False
True,True,46,38,0.8260869565217391,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,54,175,3.2407407407407414,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,380,19,0.05,3,False,False,False,False,0,2.333333333333333,4.0,1.0,1.5275252316519468,2.333333333333333,0.3818017741606059,0.0,0.0,0.0,0.0,0.0,0.0,793907.5,882424.0,705391.0,125181.23479379807,15670341544.5,0.0,False
True,False,6774,76,0.011219368172423977,1,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6875,2341,0.3405090909090909,67,False,False,False,False,9,,,,,,,,,,,,,,,,,,,False
True,False,3933,150,0.03813882532418002,1,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,False,1415,294,0.207773851590106,3,False,False,False,False,0,19.0,26.0,15.0,6.0827625302982185,37.0,0.6856675374889221,0.0,0.0,0.0,0.0,0.0,0.0,4338158.0,8669123.0,7193.0,6124909.4411631925,37514515662450.0,0.0,False
True,False,2354,745,0.316482582837723,59,False,False,False,False,0,48.68,116.0,27.0,22.70411122829226,515.4766666666667,1.4689181761181516,1.16,5.0,0.0,1.5459624833740306,2.39,0.9709962924222614,241378.625,2010718.0,29.0,505479.8659098546,255509894840.24454,2.3141860212465946,False
True,True,2958,6691,2.262001352265044,45,False,False,True,False,4,66.92,744.0,9.0,182.70055646695042,33379.49333333334,3.1676289193011247,1.36,22.0,0.0,4.414748010928824,19.49,4.3357708825741526,74500.04166666669,691716.0,14.0,193170.92033413652,37315004462.73733,2.719271093384652,False
False,False,898,308,0.3429844097995546,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,2683,1047,0.3902348117778606,269,False,False,True,False,2,29.52,41.0,19.0,6.338506659037812,40.17666666666667,0.29745559358352824,3.52,11.0,0.0,2.987752778706208,8.926666666666668,0.7546203415077941,22417.625,132257.0,13.0,39065.73633696047,1526131755.548913,1.4923444219324706,False
False,False,6745,66,0.009785025945144552,0,False,False,False,False,0,,,,,,,,,,,,,,,,,,,False
True,True,6977,935,0.1340117529023936,9,False,False,False,False,0,176.0,342.0,72.0,91.29074432821764,8334.0,0.5640078260977963,0.2222222222222222,1.0,0.0,0.4409585518440984,0.19444444444444445,1.3363062095621223,2920603.625,21999588.0,55405.0,7710171.5965452865,59446746048173.7,2.2664981661654537,False
True,True,428,126,0.294392523364486,14,False,False,False,False,0,12.733333333333333,19.0,10.0,3.081434421700078,9.495238095238095,0.8658079749296409,0.8,5.0,0.0,1.4242792663559452,2.0285714285714285,1.897744933286066,3534442.2857142864,17524281.0,174.0,5684024.999996345,32308140200583.45,1.7951205668061003,False
True,True,2948,163,0.05529172320217096,1,False,False,True,False,0,170.0,170.0,170.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,36,49,1.3611111111111112,1,False,False,False,False,0,22.0,22.0,22.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,False,4827,926,0.19183758027760514,18,False,False,False,False,0,21.83333333333333,37.0,10.0,8.96562061104397,80.38235294117645,0.19017882436601288,0.16666666666666666,3.0,0.0,0.7071067811865476,0.5,3.880570000581327,4860444.352941177,34454259.0,17.0,10768944.814595822,115970172419810.23,2.1614696606136103,False
True,False,164,50,0.3048780487804878,7,True,False,False,False,0,,,,,,,,,,,,,,,,,,,False
False,False,6587,50,0.0075907089722180065,3,False,False,False,False,0,58.66666666666666,166.0,4.0,92.9587722236763,8641.333333333334,0.7067385709856281,0.0,0.0,0.0,0.0,0.0,0.0,682878.0,733490.0,632266.0,71576.17681882707,5123149088.0,0.0,False
True,True,6586,1801,0.2734588521105375,138,False,False,False,False,3,13.0,20.0,5.0,4.627814458971606,21.416666666666668,-0.5174550546865998,0.08,1.0,0.0,0.2768874620972692,0.07666666666666667,3.096281079252841,114831.29166666669,949428.0,51.0,218728.6084583556,47842204158.128624,2.666088922730116,False
True,False,468,191,0.4081196581196581,4,False,False,False,False,0,19.25,24.0,14.0,5.5,30.25,-0.016483328496773687,2.0,4.0,0.0,1.8257418583505536,3.333333333333333,0.0,9591949.666666666,15111609.0,5439420.0,4978914.807168358,24789592657040.33,0.4664096514052707,False
True,True,2424,39448,16.273927392739274,2498,False,False,False,False,0,338.52,763.0,122.0,164.22142572352325,26968.676666666666,0.8619442185999028,20.88,64.0,1.0,15.8122315523985,250.02666666666667,1.077907662920338,54191.66666666666,185951.0,454.0,48933.435588488515,2394481118.492753,0.7574238701891035,False
True,False,115,28,0.24347826086956526,1,False,False,False,False,0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,False
True,True,546,151,0.2765567765567766,8,False,False,True,False,0,26.54545454545455,42.0,7.0,12.33177713359787,152.07272727272724,-0.4885896820421077,0.4545454545454545,3.0,0.0,0.9341987329938276,0.8727272727272727,2.066756970473307,1952308.0,18274754.0,1691.0,5739302.583169512,32939594141176.227,2.659490949760799,False
True,True,1147,881,0.7680906713164778,172,False,False,True,False,12,18.48,26.0,7.0,5.538652062250044,30.676666666666666,-0.6039337295993102,6.08,118.0,0.0,23.65713423050223,559.66,4.492598747346782,375035.29166666674,2941202.0,265.0,699844.56243291,489782411566.9113,2.771188251486437,False
False,True,6830,44,0.0064421669106881395,3,False,False,False,False,0,10.666666666666666,12.0,9.0,1.5275252316519468,2.333333333333333,-0.3818017741606047,0.6666666666666666,2.0,0.0,1.1547005383792517,1.3333333333333337,0.7071067811865478,757920.0,834612.0,681228.0,108458.8665255174,11763325728.0,0.0,False
True,True,56,88,1.5714285714285714,5,False,False,False,False,0,25.8,35.0,17.0,6.978538528947161,48.7,0.006513685038509761,1.8,4.0,0.0,1.7888543819998317,3.2,0.03515625000000007,8005718.5,15971052.0,1275607.0,7384804.460018807,54535336912713.66,0.09540291778072513,False
True,False,361,270,0.7479224376731302,13,False,False,False,True,0,14.4,21.0,6.0,3.813509819425819,14.542857142857144,-0.2630038029435755,0.26666666666666666,2.0,0.0,0.5936168397046637,0.3523809523809524,2.0390464201280736,117816.21428571428,778779.0,44.0,240603.84561162852,57890210523.104385,1.9640252458169265,False
True,False,6854,166,0.024219433907207467,7,False,False,False,False,0,26.714285714285715,154.0,4.0,56.150732514409476,3152.9047619047606,2.0377392964961305,0.2857142857142857,1.0,0.0,0.4879500364742666,0.2380952380952381,0.9486832980505135,3712292.0,19671784.0,248.0,7822953.63397483,61198603559320.0,1.7842388724618956,False
True,False,6631,84,0.012667772583320766,18,False,False,False,False,0,1.7777777777777777,7.0,0.0,1.6647047275914606,2.7712418300653594,1.7792080594485853,0.05555555555555555,1.0,0.0,0.23570226039551584,0.05555555555555555,3.880570000581327,1925132.8235294118,7559130.0,135660.0,2568198.5176425283,6595643626021.278,1.5690095859745101,False
True,True,1608,242,0.15049751243781095,70,False,False,True,False,9,15.08,35.0,8.0,5.743982358375879,32.99333333333333,1.7902138810221728,0.6,5.0,0.0,1.0801234497346437,1.1666666666666667,2.8752297411059082,486424.625,3776272.0,372.0,822094.0662703102,675838653796.8533,2.9114832398212704,False
True,True,1715,442,0.2577259475218659,29,True,False,False,False,0,12.76,21.0,6.0,3.9924929555354263,15.94,0.1041014786519279,0.96,6.0,0.0,1.6950909513454826,2.873333333333333,1.7923135748004424,210013.5,1984795.0,525.0,427477.5047538861,182737017070.6087,3.2340229897146417,False
